2021,SEP,STATE,18,5,359000000
2021,SEP,STATE,19,5,449000000
2021,SEP,STATE,20,5,326000000
2021,SEP,STATE,26,5,961000000
2021,SEP,STATE,27,5,862000000
2021,SEP,STATE,35,5,579000000
2021,SEP,STATE,36,5,1256000000
2021,SEP,STATE,39,5,447000000
2021,SEP,STATE,41,5,214000000
2021,SEP,STATE,42,5,799000000
2021,SEP,STATE,46,5,309000000
2021,SEP,STATE,48,5,1241000000
2021,SEP,STATE,49,5,179000000
2021,SEP,STATE,50,5,207000000
2021,SEP,STATE,51,5,114000000
2021,SEP,STATE,53,5,521000000
2021,SEP,STATE,55,5,2594000000
2021,YEAR,STATE,1,5,39000000
2021,YEAR,STATE,4,5,4818000000
2021,YEAR,STATE,5,5,60000000
2021,YEAR,STATE,6,5,41861000000
2021,YEAR,STATE,8,5,5275000000
2021,YEAR,STATE,9,5,435000000
2021,YEAR,STATE,10,5,52000000
2021,YEAR,STATE,12,5,2170000000
2021,YEAR,STATE,13,5,1798000000
2021,YEAR,STATE,16,5,16412000000
2021,YEAR,STATE,17,5,1770000000
2021,YEAR,STATE,18,5,4539000000
2021,YEAR,STATE,19,5,5538000000
2021,YEAR,STATE,20,5,4099000000
2021,YEAR,STATE,21,5,908000000
2021,YEAR,STATE,22,5,126000000
2021,YEAR,STATE,23,5,572000000
2021,YEAR,STATE,24,5,876000000
2021,YEAR,STATE,25,5,195000000
2021,YEAR,STATE,26,5,11952000000
2021,YEAR,STATE,27,5,10538000000
2021,YEAR,STATE,28,5,106000000
2021,YEAR,STATE,29,5,1010000000
2021,YEAR,STATE,30,5,243000000
2021,YEAR,STATE,31,5,1423000000
2021,YEAR,STATE,32,5,829000000
2021,YEAR,STATE,33,5,227000000
2021,YEAR,STATE,34,5,90000000
2021,YEAR,STATE,35,5,7804000000
2021,YEAR,STATE,36,5,15540000000
2021,YEAR,STATE,37,5,917000000
2021,YEAR,STATE,38,5,335000000
2021,YEAR,STATE,39,5,5640000000
2021,YEAR,STATE,40,5,705000000
2021,YEAR,STATE,41,5,2622000000
2021,YEAR,STATE,,5,5500000
2021,YEAR,STATE,42,5,10114000000
2021,YEAR,STATE,44,5,10100000
2021,YEAR,STATE,45,5,161000000
2021,YEAR,STATE,46,5,3602000000
2021,YEAR,STATE,47,5,508000000
2021,YEAR,STATE,48,5,15599000000
2021,YEAR,STATE,49,5,2224000000
2021,YEAR,STATE,50,5,2567000000
2021,YEAR,STATE,51,5,1471000000
2021,YEAR,STATE,53,5,6504000000
2021,YEAR,STATE,54,5,75000000
2021,YEAR,STATE,55,5,31708000000
2021,YEAR,STATE,56,5,220300000
2020,APR,STATE,4,5,431000000
2020,APR,STATE,6,5,3498000000
2020,APR,STATE,8,5,419000000
2020,APR,STATE,12,5,208000000
2020,APR,STATE,13,5,154000000
2020,APR,STATE,16,5,1348000000
2020,APR,STATE,17,5,153000000
2020,APR,STATE,18,5,350000000
2020,APR,STATE,19,5,445000000
2020,APR,STATE,20,5,331000000
2020,APR,STATE,26,5,965000000
2020,APR,STATE,27,5,823000000
2020,APR,STATE,35,5,693000000
2020,APR,STATE,36,5,1271000000
2020,APR,STATE,39,5,466000000
2020,APR,STATE,41,5,221000000
2020,APR,STATE,42,5,883000000
2020,APR,STATE,46,5,247000000
2020,APR,STATE,48,5,1233000000
2020,APR,STATE,49,5,187000000
2020,APR,STATE,50,5,223000000
2020,APR,STATE,51,5,132000000
2020,APR,STATE,53,5,568000000
2020,APR,STATE,55,5,2520000000
2020,AUG,STATE,4,5,370000000
2020,AUG,STATE,6,5,3365000000
2020,AUG,STATE,8,5,441000000
2020,AUG,STATE,12,5,174000000
2020,AUG,STATE,13,5,136000000
2020,AUG,STATE,16,5,1413000000
2020,AUG,STATE,17,5,143000000
2020,AUG,STATE,18,5,372000000
2020,AUG,STATE,19,5,451000000
2020,AUG,STATE,20,5,339000000
2020,AUG,STATE,26,5,995000000
2020,AUG,STATE,27,5,874000000
2020,AUG,STATE,35,5,670000000
2020,AUG,STATE,36,5,1293000000
2020,AUG,STATE,39,5,474000000
2020,AUG,STATE,41,5,222000000
2020,AUG,STATE,42,5,841000000
2020,AUG,STATE,46,5,272000000
2020,AUG,STATE,48,5,1233000000
2020,AUG,STATE,49,5,188000000
2020,AUG,STATE,50,5,215000000
2020,AUG,STATE,51,5,121000000
2020,AUG,STATE,53,5,579000000
2020,AUG,STATE,55,5,2615000000
2020,DEC,STATE,4,5,417000000
2020,DEC,STATE,6,5,3500000000
2020,DEC,STATE,8,5,443000000
2020,DEC,STATE,12,5,190000000
2020,DEC,STATE,13,5,154000000
2020,DEC,STATE,16,5,1328000000
2020,DEC,STATE,17,5,155000000
2020,DEC,STATE,18,5,384000000
2020,DEC,STATE,19,5,461000000
2020,DEC,STATE,20,5,345000000
2020,DEC,STATE,26,5,997000000
2020,DEC,STATE,27,5,885000000
2020,DEC,STATE,35,5,708000000
2020,DEC,STATE,36,5,1293000000
2020,DEC,STATE,39,5,480000000
2020,DEC,STATE,41,5,217000000
2020,DEC,STATE,42,5,856000000
2020,DEC,STATE,46,5,275000000
2020,DEC,STATE,48,5,1307000000
2020,DEC,STATE,49,5,187000000
2020,DEC,STATE,50,5,217000000
2020,DEC,STATE,51,5,128000000
2020,DEC,STATE,53,5,559000000
2020,DEC,STATE,55,5,2621000000
2020,FEB,STATE,4,5,416000000
2020,FEB,STATE,6,5,3381000000
2020,FEB,STATE,8,5,399000000
2020,FEB,STATE,12,5,205000000
2020,FEB,STATE,13,5,152000000
2020,FEB,STATE,16,5,1267000000
2020,FEB,STATE,17,5,147000000
2020,FEB,STATE,18,5,329000000
2020,FEB,STATE,19,5,429000000
2020,FEB,STATE,20,5,322000000
2020,FEB,STATE,26,5,918000000
2020,FEB,STATE,27,5,792000000
2020,FEB,STATE,35,5,674000000
2020,FEB,STATE,36,5,1218000000
2020,FEB,STATE,39,5,445000000
2020,FEB,STATE,41,5,211000000
2020,FEB,STATE,42,5,833000000
2020,FEB,STATE,46,5,237000000
2020,FEB,STATE,48,5,1173000000
2020,FEB,STATE,49,5,177000000
2020,FEB,STATE,50,5,214000000
2020,FEB,STATE,51,5,127000000
2020,FEB,STATE,53,5,544000000
2020,FEB,STATE,55,5,2432000000
2020,JAN,STATE,4,5,419000000
2020,JAN,STATE,6,5,3528000000
2020,JAN,STATE,8,5,422000000
2020,JAN,STATE,12,5,215000000
2020,JAN,STATE,13,5,161000000
2020,JAN,STATE,16,5,1348000000
2020,JAN,STATE,17,5,153000000
2020,JAN,STATE,18,5,347000000
2020,JAN,STATE,19,5,454000000
2020,JAN,STATE,20,5,344000000
2020,JAN,STATE,26,5,974000000
2020,JAN,STATE,27,5,839000000
2020,JAN,STATE,35,5,711000000
2020,JAN,STATE,36,5,1288000000
2020,JAN,STATE,39,5,469000000
2020,JAN,STATE,41,5,223000000
2020,JAN,STATE,42,5,869000000
2020,JAN,STATE,46,5,250000000
2020,JAN,STATE,48,5,1255000000
2020,JAN,STATE,49,5,186000000
2020,JAN,STATE,50,5,226000000
2020,JAN,STATE,51,5,134000000
2020,JAN,STATE,53,5,577000000
2020,JAN,STATE,55,5,2577000000
2020,JUL,STATE,4,5,387000000
2020,JUL,STATE,6,5,3451000000
2020,JUL,STATE,8,5,443000000
2020,JUL,STATE,12,5,183000000
2020,JUL,STATE,13,5,142000000
2020,JUL,STATE,16,5,1425000000
2020,JUL,STATE,17,5,145000000
2020,JUL,STATE,18,5,367000000
2020,JUL,STATE,19,5,445000000
2020,JUL,STATE,20,5,335000000
2020,JUL,STATE,26,5,989000000
2020,JUL,STATE,27,5,863000000
2020,JUL,STATE,35,5,657000000
2020,JUL,STATE,36,5,1293000000
2020,JUL,STATE,39,5,475000000
2020,JUL,STATE,41,5,226000000
2020,JUL,STATE,42,5,865000000
2020,JUL,STATE,46,5,264000000
2020,JUL,STATE,48,5,1218000000
2020,JUL,STATE,49,5,189000000
2020,JUL,STATE,50,5,216000000
2020,JUL,STATE,51,5,123000000
2020,JUL,STATE,53,5,594000000
2020,JUL,STATE,55,5,2602000000
2020,JUN,STATE,4,5,403000000
2020,JUN,STATE,6,5,3347000000
2020,JUN,STATE,8,5,424000000
2020,JUN,STATE,12,5,186000000
2020,JUN,STATE,13,5,143000000
2020,JUN,STATE,16,5,1347000000
2020,JUN,STATE,17,5,149000000
2020,JUN,STATE,18,5,360000000
2020,JUN,STATE,19,5,441000000
2020,JUN,STATE,20,5,322000000
2020,JUN,STATE,26,5,976000000
2020,JUN,STATE,27,5,846000000
2020,JUN,STATE,35,5,647000000
2020,JUN,STATE,36,5,1271000000
2020,JUN,STATE,39,5,466000000
2020,JUN,STATE,41,5,220000000
2020,JUN,STATE,42,5,856000000
2020,JUN,STATE,46,5,258000000
2020,JUN,STATE,48,5,1198000000
2020,JUN,STATE,49,5,188000000
2020,JUN,STATE,50,5,215000000
2020,JUN,STATE,51,5,126000000
2020,JUN,STATE,53,5,564000000
2020,JUN,STATE,55,5,2564000000
2020,MAR,STATE,4,5,457000000
2020,MAR,STATE,6,5,3674000000
2020,MAR,STATE,8,5,432000000
2020,MAR,STATE,12,5,219000000
2020,MAR,STATE,13,5,163000000
2020,MAR,STATE,16,5,1381000000
2020,MAR,STATE,17,5,159000000
2020,MAR,STATE,18,5,360000000
2020,MAR,STATE,19,5,463000000
2020,MAR,STATE,20,5,351000000
2020,MAR,STATE,26,5,999000000
2020,MAR,STATE,27,5,850000000
2020,MAR,STATE,35,5,729000000
2020,MAR,STATE,36,5,1321000000
2020,MAR,STATE,39,5,481000000
2020,MAR,STATE,41,5,227000000
2020,MAR,STATE,42,5,900000000
2020,MAR,STATE,46,5,253000000
2020,MAR,STATE,48,5,1286000000
2020,MAR,STATE,49,5,192000000
2020,MAR,STATE,50,5,232000000
2020,MAR,STATE,51,5,137000000
2020,MAR,STATE,53,5,580000000
2020,MAR,STATE,55,5,2621000000
2020,MAY,STATE,4,5,429000000
2020,MAY,STATE,6,5,3565000000
2020,MAY,STATE,8,5,435000000
2020,MAY,STATE,12,5,199000000
2020,MAY,STATE,13,5,152000000
2020,MAY,STATE,16,5,1392000000
2020,MAY,STATE,17,5,154000000
2020,MAY,STATE,18,5,357000000
2020,MAY,STATE,19,5,455000000
2020,MAY,STATE,20,5,331000000
2020,MAY,STATE,26,5,989000000
2020,MAY,STATE,27,5,855000000
2020,MAY,STATE,35,5,666000000
2020,MAY,STATE,36,5,1299000000
2020,MAY,STATE,39,5,476000000
2020,MAY,STATE,41,5,228000000
2020,MAY,STATE,42,5,884000000
2020,MAY,STATE,46,5,260000000
2020,MAY,STATE,48,5,1224000000
2020,MAY,STATE,49,5,192000000
2020,MAY,STATE,50,5,219000000
2020,MAY,STATE,51,5,133000000
2020,MAY,STATE,53,5,587000000
2020,MAY,STATE,55,5,2589000000
2020,NOV,STATE,4,5,391000000
2020,NOV,STATE,6,5,3345000000
2020,NOV,STATE,8,5,424000000
2020,NOV,STATE,12,5,174000000
2020,NOV,STATE,13,5,142000000
2020,NOV,STATE,16,5,1295000000
2020,NOV,STATE,17,5,145000000
2020,NOV,STATE,18,5,358000000
2020,NOV,STATE,19,5,439000000
2020,NOV,STATE,20,5,337000000
2020,NOV,STATE,26,5,950000000
2020,NOV,STATE,27,5,835000000
2020,NOV,STATE,35,5,666000000
2020,NOV,STATE,36,5,1239000000
2020,NOV,STATE,39,5,457000000
2020,NOV,STATE,41,5,209000000
2020,NOV,STATE,42,5,829000000
2020,NOV,STATE,46,5,263000000
2020,NOV,STATE,48,5,1243000000
2020,NOV,STATE,49,5,179000000
2020,NOV,STATE,50,5,207000000
2020,NOV,STATE,51,5,121000000
2020,NOV,STATE,53,5,538000000
2020,NOV,STATE,55,5,2507000000
2020,OCT,STATE,4,5,400000000
2020,OCT,STATE,6,5,3380000000
2020,OCT,STATE,8,5,439000000
2020,OCT,STATE,12,5,171000000
2020,OCT,STATE,13,5,141000000
2020,OCT,STATE,16,5,1355000000
2020,OCT,STATE,17,5,146000000
2020,OCT,STATE,18,5,380000000
2020,OCT,STATE,19,5,452000000
2020,OCT,STATE,20,5,341000000
2020,OCT,STATE,26,5,978000000
2020,OCT,STATE,27,5,863000000
2020,OCT,STATE,35,5,686000000
2020,OCT,STATE,36,5,1271000000
2020,OCT,STATE,39,5,474000000
2020,OCT,STATE,41,5,219000000
2020,OCT,STATE,42,5,848000000
2020,OCT,STATE,46,5,274000000
2020,OCT,STATE,48,5,1274000000
2020,OCT,STATE,49,5,185000000
2020,OCT,STATE,50,5,212000000
2020,OCT,STATE,51,5,123000000
2020,OCT,STATE,53,5,568000000
2020,OCT,STATE,55,5,2583000000
2020,SEP,STATE,4,5,369000000
2020,SEP,STATE,6,5,3277000000
2020,SEP,STATE,8,5,429000000
2020,SEP,STATE,12,5,162000000
2020,SEP,STATE,13,5,132000000
2020,SEP,STATE,16,5,1338000000
2020,SEP,STATE,17,5,138000000
2020,SEP,STATE,18,5,370000000
2020,SEP,STATE,19,5,439000000
2020,SEP,STATE,20,5,328000000
2020,SEP,STATE,26,5,955000000
2020,SEP,STATE,27,5,842000000
2020,SEP,STATE,35,5,662000000
2020,SEP,STATE,36,5,1239000000
2020,SEP,STATE,39,5,455000000
2020,SEP,STATE,41,5,214000000
2020,SEP,STATE,42,5,815000000
2020,SEP,STATE,46,5,267000000
2020,SEP,STATE,48,5,1211000000
2020,SEP,STATE,49,5,180000000
2020,SEP,STATE,50,5,207000000
2020,SEP,STATE,51,5,117000000
2020,SEP,STATE,53,5,559000000
2020,SEP,STATE,55,5,2518000000
2020,YEAR,STATE,1,5,44000000
2020,YEAR,STATE,4,5,4889000000
2020,YEAR,STATE,5,5,64000000
2020,YEAR,STATE,6,5,41311000000
2020,YEAR,STATE,8,5,5150000000
2020,YEAR,STATE,9,5,438000000
2020,YEAR,STATE,10,5,70500000
2020,YEAR,STATE,12,5,2286000000
2020,YEAR,STATE,13,5,1772000000
2020,YEAR,STATE,16,5,16237000000
2020,YEAR,STATE,17,5,1787000000
2020,YEAR,STATE,18,5,4334000000
2020,YEAR,STATE,19,5,5374000000
2020,YEAR,STATE,20,5,4026000000
2020,YEAR,STATE,21,5,939000000
2020,YEAR,STATE,22,5,134000000
2020,YEAR,STATE,23,5,593000000
2020,YEAR,STATE,24,5,881000000
2020,YEAR,STATE,25,5,200000000
2020,YEAR,STATE,26,5,11685000000
2020,YEAR,STATE,27,5,10167000000
2020,YEAR,STATE,28,5,131000000
2020,YEAR,STATE,29,5,1085000000
2020,YEAR,STATE,30,5,254000000
2020,YEAR,STATE,31,5,1460000000
2020,YEAR,STATE,32,5,788000000
2020,YEAR,STATE,33,5,236000000
2020,YEAR,STATE,34,5,101000000
2020,YEAR,STATE,35,5,8169000000
2020,YEAR,STATE,36,5,15296000000
2020,YEAR,STATE,37,5,895000000
2020,YEAR,STATE,38,5,328000000
2020,YEAR,STATE,39,5,5618000000
2020,YEAR,STATE,40,5,733000000
2020,YEAR,STATE,41,5,2637000000
2020,YEAR,STATE,,5,4800000
2020,YEAR,STATE,42,5,10279000000
2020,YEAR,STATE,44,5,10900000
2020,YEAR,STATE,45,5,186000000
2020,YEAR,STATE,46,5,3120000000
2020,YEAR,STATE,47,5,542000000
2020,YEAR,STATE,48,5,14855000000
2020,YEAR,STATE,49,5,2230000000
2020,YEAR,STATE,50,5,2603000000
2020,YEAR,STATE,51,5,1522000000
2020,YEAR,STATE,53,5,6817000000
2020,YEAR,STATE,54,5,89000000
2020,YEAR,STATE,55,5,30749000000
2020,YEAR,STATE,56,5,188800000
2019,APR,STATE,4,5,423000000
2019,APR,STATE,6,5,3493000000
2019,APR,STATE,8,5,392000000
2019,APR,STATE,12,5,207000000
2019,APR,STATE,13,5,157000000
2019,APR,STATE,16,5,1279000000
2019,APR,STATE,17,5,152000000
2019,APR,STATE,18,5,351000000
2019,APR,STATE,19,5,442000000
2019,APR,STATE,20,5,320000000
2019,APR,STATE,26,5,950000000
2019,APR,STATE,27,5,822000000
2019,APR,STATE,35,5,695000000
2019,APR,STATE,36,5,1267000000
2019,APR,STATE,39,5,458000000
2019,APR,STATE,41,5,218000000
2019,APR,STATE,42,5,869000000
2019,APR,STATE,46,5,226000000
2019,APR,STATE,48,5,1175000000
2019,APR,STATE,49,5,189000000
2019,APR,STATE,50,5,227000000
2019,APR,STATE,51,5,131000000
2019,APR,STATE,53,5,564000000
2019,APR,STATE,55,5,2538000000
2019,AUG,STATE,4,5,363000000
2019,AUG,STATE,6,5,3321000000
2019,AUG,STATE,8,5,411000000
2019,AUG,STATE,12,5,181000000
2019,AUG,STATE,13,5,135000000
2019,AUG,STATE,16,5,1372000000
2019,AUG,STATE,17,5,139000000
2019,AUG,STATE,18,5,333000000
2019,AUG,STATE,19,5,441000000
2019,AUG,STATE,20,5,317000000
2019,AUG,STATE,26,5,967000000
2019,AUG,STATE,27,5,847000000
2019,AUG,STATE,35,5,680000000
2019,AUG,STATE,36,5,1288000000
2019,AUG,STATE,39,5,458000000
2019,AUG,STATE,41,5,225000000
2019,AUG,STATE,42,5,829000000
2019,AUG,STATE,46,5,241000000
2019,AUG,STATE,48,5,1151000000
2019,AUG,STATE,49,5,192000000
2019,AUG,STATE,50,5,227000000
2019,AUG,STATE,51,5,118000000
2019,AUG,STATE,53,5,587000000
2019,AUG,STATE,55,5,2623000000
2019,DEC,STATE,4,5,409000000
2019,DEC,STATE,6,5,3459000000
2019,DEC,STATE,8,5,413000000
2019,DEC,STATE,12,5,202000000
2019,DEC,STATE,13,5,152000000
2019,DEC,STATE,16,5,1325000000
2019,DEC,STATE,17,5,148000000
2019,DEC,STATE,18,5,341000000
2019,DEC,STATE,19,5,447000000
2019,DEC,STATE,20,5,336000000
2019,DEC,STATE,26,5,950000000
2019,DEC,STATE,27,5,823000000
2019,DEC,STATE,35,5,683000000
2019,DEC,STATE,36,5,1265000000
2019,DEC,STATE,39,5,456000000
2019,DEC,STATE,41,5,219000000
2019,DEC,STATE,42,5,843000000
2019,DEC,STATE,46,5,244000000
2019,DEC,STATE,48,5,1209000000
2019,DEC,STATE,49,5,183000000
2019,DEC,STATE,50,5,224000000
2019,DEC,STATE,51,5,126000000
2019,DEC,STATE,53,5,564000000
2019,DEC,STATE,55,5,2530000000
2019,FEB,STATE,4,5,396000000
2019,FEB,STATE,6,5,3209000000
2019,FEB,STATE,8,5,362000000
2019,FEB,STATE,12,5,197000000
2019,FEB,STATE,13,5,148000000
2019,FEB,STATE,16,5,1159000000
2019,FEB,STATE,17,5,144000000
2019,FEB,STATE,18,5,320000000
2019,FEB,STATE,19,5,416000000
2019,FEB,STATE,20,5,293000000
2019,FEB,STATE,26,5,871000000
2019,FEB,STATE,27,5,765000000
2019,FEB,STATE,35,5,634000000
2019,FEB,STATE,36,5,1154000000
2019,FEB,STATE,39,5,420000000
2019,FEB,STATE,41,5,200000000
2019,FEB,STATE,42,5,803000000
2019,FEB,STATE,46,5,214000000
2019,FEB,STATE,48,5,1056000000
2019,FEB,STATE,49,5,174000000
2019,FEB,STATE,50,5,210000000
2019,FEB,STATE,51,5,121000000
2019,FEB,STATE,53,5,505000000
2019,FEB,STATE,55,5,2362000000
2019,JAN,STATE,4,5,427000000
2019,JAN,STATE,6,5,3504000000
2019,JAN,STATE,8,5,398000000
2019,JAN,STATE,12,5,210000000
2019,JAN,STATE,13,5,159000000
2019,JAN,STATE,16,5,1283000000
2019,JAN,STATE,17,5,155000000
2019,JAN,STATE,18,5,353000000
2019,JAN,STATE,19,5,459000000
2019,JAN,STATE,20,5,320000000
2019,JAN,STATE,26,5,958000000
2019,JAN,STATE,27,5,848000000
2019,JAN,STATE,35,5,690000000
2019,JAN,STATE,36,5,1263000000
2019,JAN,STATE,39,5,457000000
2019,JAN,STATE,41,5,223000000
2019,JAN,STATE,42,5,873000000
2019,JAN,STATE,46,5,239000000
2019,JAN,STATE,48,5,1132000000
2019,JAN,STATE,49,5,194000000
2019,JAN,STATE,50,5,230000000
2019,JAN,STATE,51,5,132000000
2019,JAN,STATE,53,5,573000000
2019,JAN,STATE,55,5,2616000000
2019,JUL,STATE,4,5,378000000
2019,JUL,STATE,6,5,3390000000
2019,JUL,STATE,8,5,412000000
2019,JUL,STATE,12,5,192000000
2019,JUL,STATE,13,5,143000000
2019,JUL,STATE,16,5,1371000000
2019,JUL,STATE,17,5,140000000
2019,JUL,STATE,18,5,331000000
2019,JUL,STATE,19,5,432000000
2019,JUL,STATE,20,5,319000000
2019,JUL,STATE,26,5,958000000
2019,JUL,STATE,27,5,847000000
2019,JUL,STATE,35,5,694000000
2019,JUL,STATE,36,5,1285000000
2019,JUL,STATE,39,5,455000000
2019,JUL,STATE,41,5,228000000
2019,JUL,STATE,42,5,832000000
2019,JUL,STATE,46,5,235000000
2019,JUL,STATE,48,5,1167000000
2019,JUL,STATE,49,5,195000000
2019,JUL,STATE,50,5,228000000
2019,JUL,STATE,51,5,119000000
2019,JUL,STATE,53,5,596000000
2019,JUL,STATE,55,5,2599000000
2019,JUN,STATE,4,5,381000000
2019,JUN,STATE,6,5,3278000000
2019,JUN,STATE,8,5,403000000
2019,JUN,STATE,12,5,199000000
2019,JUN,STATE,13,5,145000000
2019,JUN,STATE,16,5,1313000000
2019,JUN,STATE,17,5,147000000
2019,JUN,STATE,18,5,347000000
2019,JUN,STATE,19,5,442000000
2019,JUN,STATE,20,5,314000000
2019,JUN,STATE,26,5,971000000
2019,JUN,STATE,27,5,843000000
2019,JUN,STATE,35,5,690000000
2019,JUN,STATE,36,5,1279000000
2019,JUN,STATE,39,5,457000000
2019,JUN,STATE,41,5,220000000
2019,JUN,STATE,42,5,843000000
2019,JUN,STATE,46,5,232000000
2019,JUN,STATE,48,5,1147000000
2019,JUN,STATE,49,5,190000000
2019,JUN,STATE,50,5,226000000
2019,JUN,STATE,51,5,122000000
2019,JUN,STATE,53,5,570000000
2019,JUN,STATE,55,5,2587000000
2019,MAR,STATE,4,5,441000000
2019,MAR,STATE,6,5,3571000000
2019,MAR,STATE,8,5,400000000
2019,MAR,STATE,12,5,218000000
2019,MAR,STATE,13,5,165000000
2019,MAR,STATE,16,5,1295000000
2019,MAR,STATE,17,5,158000000
2019,MAR,STATE,18,5,357000000
2019,MAR,STATE,19,5,454000000
2019,MAR,STATE,20,5,321000000
2019,MAR,STATE,26,5,971000000
2019,MAR,STATE,27,5,842000000
2019,MAR,STATE,35,5,712000000
2019,MAR,STATE,36,5,1288000000
2019,MAR,STATE,39,5,466000000
2019,MAR,STATE,41,5,223000000
2019,MAR,STATE,42,5,889000000
2019,MAR,STATE,46,5,235000000
2019,MAR,STATE,48,5,1184000000
2019,MAR,STATE,49,5,190000000
2019,MAR,STATE,50,5,234000000
2019,MAR,STATE,51,5,134000000
2019,MAR,STATE,53,5,562000000
2019,MAR,STATE,55,5,2610000000
2019,MAY,STATE,4,5,414000000
2019,MAY,STATE,6,5,3554000000
2019,MAY,STATE,8,5,411000000
2019,MAY,STATE,12,5,213000000
2019,MAY,STATE,13,5,155000000
2019,MAY,STATE,16,5,1345000000
2019,MAY,STATE,17,5,156000000
2019,MAY,STATE,18,5,363000000
2019,MAY,STATE,19,5,460000000
2019,MAY,STATE,20,5,327000000
2019,MAY,STATE,26,5,999000000
2019,MAY,STATE,27,5,862000000
2019,MAY,STATE,35,5,718000000
2019,MAY,STATE,36,5,1326000000
2019,MAY,STATE,39,5,474000000
2019,MAY,STATE,41,5,227000000
2019,MAY,STATE,42,5,892000000
2019,MAY,STATE,46,5,236000000
2019,MAY,STATE,48,5,1198000000
2019,MAY,STATE,49,5,197000000
2019,MAY,STATE,50,5,234000000
2019,MAY,STATE,51,5,133000000
2019,MAY,STATE,53,5,588000000
2019,MAY,STATE,55,5,2659000000
2019,NOV,STATE,4,5,390000000
2019,NOV,STATE,6,5,3260000000
2019,NOV,STATE,8,5,396000000
2019,NOV,STATE,12,5,184000000
2019,NOV,STATE,13,5,142000000
2019,NOV,STATE,16,5,1268000000
2019,NOV,STATE,17,5,139000000
2019,NOV,STATE,18,5,321000000
2019,NOV,STATE,19,5,428000000
2019,NOV,STATE,20,5,317000000
2019,NOV,STATE,26,5,907000000
2019,NOV,STATE,27,5,789000000
2019,NOV,STATE,35,5,650000000
2019,NOV,STATE,36,5,1211000000
2019,NOV,STATE,39,5,436000000
2019,NOV,STATE,41,5,213000000
2019,NOV,STATE,42,5,808000000
2019,NOV,STATE,46,5,232000000
2019,NOV,STATE,48,5,1124000000
2019,NOV,STATE,49,5,180000000
2019,NOV,STATE,50,5,214000000
2019,NOV,STATE,51,5,119000000
2019,NOV,STATE,53,5,542000000
2019,NOV,STATE,55,5,2421000000
2019,OCT,STATE,4,5,391000000
2019,OCT,STATE,6,5,3347000000
2019,OCT,STATE,8,5,410000000
2019,OCT,STATE,12,5,179000000
2019,OCT,STATE,13,5,139000000
2019,OCT,STATE,16,5,1324000000
2019,OCT,STATE,17,5,137000000
2019,OCT,STATE,18,5,338000000
2019,OCT,STATE,19,5,443000000
2019,OCT,STATE,20,5,324000000
2019,OCT,STATE,26,5,954000000
2019,OCT,STATE,27,5,825000000
2019,OCT,STATE,35,5,673000000
2019,OCT,STATE,36,5,1261000000
2019,OCT,STATE,39,5,451000000
2019,OCT,STATE,41,5,223000000
2019,OCT,STATE,42,5,827000000
2019,OCT,STATE,46,5,241000000
2019,OCT,STATE,48,5,1170000000
2019,OCT,STATE,49,5,189000000
2019,OCT,STATE,50,5,224000000
2019,OCT,STATE,51,5,120000000
2019,OCT,STATE,53,5,569000000
2019,OCT,STATE,55,5,2543000000
2019,SEP,STATE,4,5,358000000
2019,SEP,STATE,6,5,3209000000
2019,SEP,STATE,8,5,399000000
2019,SEP,STATE,12,5,164000000
2019,SEP,STATE,13,5,131000000
2019,SEP,STATE,16,5,1298000000
2019,SEP,STATE,17,5,133000000
2019,SEP,STATE,18,5,321000000
2019,SEP,STATE,19,5,427000000
2019,SEP,STATE,20,5,311000000
2019,SEP,STATE,26,5,929000000
2019,SEP,STATE,27,5,809000000
2019,SEP,STATE,35,5,668000000
2019,SEP,STATE,36,5,1235000000
2019,SEP,STATE,39,5,437000000
2019,SEP,STATE,41,5,216000000
2019,SEP,STATE,42,5,800000000
2019,SEP,STATE,46,5,235000000
2019,SEP,STATE,48,5,1137000000
2019,SEP,STATE,49,5,187000000
2019,SEP,STATE,50,5,219000000
2019,SEP,STATE,51,5,115000000
2019,SEP,STATE,53,5,563000000
2019,SEP,STATE,55,5,2500000000
2019,YEAR,STATE,1,5,60000000
2019,YEAR,STATE,4,5,4771000000
2019,YEAR,STATE,5,5,67000000
2019,YEAR,STATE,6,5,40595000000
2019,YEAR,STATE,8,5,4807000000
2019,YEAR,STATE,9,5,428000000
2019,YEAR,STATE,10,5,73700000
2019,YEAR,STATE,12,5,2346000000
2019,YEAR,STATE,13,5,1771000000
2019,YEAR,STATE,16,5,15632000000
2019,YEAR,STATE,17,5,1748000000
2019,YEAR,STATE,18,5,4076000000
2019,YEAR,STATE,19,5,5291000000
2019,YEAR,STATE,20,5,3819000000
2019,YEAR,STATE,21,5,942000000
2019,YEAR,STATE,22,5,135000000
2019,YEAR,STATE,23,5,621000000
2019,YEAR,STATE,24,5,840000000
2019,YEAR,STATE,25,5,193000000
2019,YEAR,STATE,26,5,11385000000
2019,YEAR,STATE,27,5,9922000000
2019,YEAR,STATE,28,5,126000000
2019,YEAR,STATE,29,5,1100000000
2019,YEAR,STATE,30,5,259000000
2019,YEAR,STATE,31,5,1409000000
2019,YEAR,STATE,32,5,762000000
2019,YEAR,STATE,33,5,239000000
2019,YEAR,STATE,34,5,100000000
2019,YEAR,STATE,35,5,8187000000
2019,YEAR,STATE,36,5,15122000000
2019,YEAR,STATE,37,5,902000000
